ReadName	ReadLength	EReversevalue	AlignmentLength	Begin	End	Strand	Identity	ReferenceSequenceName	Begin	End
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	1.6eNegative58	196	3	198	Positive	86.22	gi|229915734|ref|NC_012673.1|	1611689	1611884
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	1.6eNegative58	196	3	198	Positive	86.22	gi|229915734|ref|NC_012673.1|	1660426	1660621
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	1.6eNegative58	196	3	198	Positive	86.22	gi|229915734|ref|NC_012673.1|	1666292	1666487
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	3.0eNegative60	196	3	198	Positive	86.73	gi|229915734|ref|NC_012673.1|	1689209	1689404
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	3.0eNegative60	196	198	3	Negative	86.73	gi|229915734|ref|NC_012673.1|	2032463	2032658
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	1.6eNegative58	196	198	3	Negative	86.22	gi|229915734|ref|NC_012673.1|	2160492	2160687
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	3.0eNegative60	196	198	3	Negative	86.73	gi|229915734|ref|NC_012673.1|	2166012	2166207
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	1.6eNegative58	196	198	3	Negative	86.22	gi|229915734|ref|NC_012673.1|	2376714	2376909
M00618_19_000000000NegativeA31YG_1_2108_27444_20408	238nt	1.2eNegative14	75	29	103	Positive	84.00	gi|229915734|ref|NC_012673.1|	1285330	1285404
M00618_19_000000000NegativeA31YG_1_2108_10527_20974	175nt	2.6eNegative11	114	31	144	Positive	76.32	gi|229915734|ref|NC_012673.1|	835312	835425
M00618_19_000000000NegativeA31YG_1_2108_16743_21424	222nt	6.8eNegative09	41	107	147	Positive	90.24	gi|229915734|ref|NC_012673.1|	1569750	1569790
M00618_19_000000000NegativeA31YG_1_2108_22695_21842	251nt	1.1eNegative07	66	106	171	Positive	80.30	gi|229915734|ref|NC_012673.1|	1605357	1605422
M00618_19_000000000NegativeA31YG_1_2108_19168_22310	213nt	2.6eNegative19	62	115	176	Positive	91.94	gi|229915734|ref|NC_012673.1|	2600065	2600126
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	1	220	Positive	75.00	gi|229915734|ref|NC_012673.1|	2031929	2032148
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	1	220	Positive	75.00	gi|229915734|ref|NC_012673.1|	2159958	2160177
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	1	220	Positive	75.00	gi|229915734|ref|NC_012673.1|	2165478	2165697
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	1	220	Positive	75.00	gi|229915734|ref|NC_012673.1|	2376180	2376399
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	220	1	Negative	75.00	gi|229915734|ref|NC_012673.1|	1553975	1554194
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	220	1	Negative	75.00	gi|229915734|ref|NC_012673.1|	1612199	1612418
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	220	1	Negative	75.00	gi|229915734|ref|NC_012673.1|	1660936	1661155
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	7.4eNegative24	220	220	1	Negative	75.00	gi|229915734|ref|NC_012673.1|	1689719	1689938
M00618_19_000000000NegativeA31YG_1_2108_11786_22542	251nt	4.0eNegative22	220	220	1	Negative	74.55	gi|229915734|ref|NC_012673.1|	1666802	1667021
M00618_19_000000000NegativeA31YG_1_2108_12766_22612	219nt	2.0eNegative05	59	132	190	Positive	79.66	gi|229915734|ref|NC_012673.1|	1661885	1661943
M00618_19_000000000NegativeA31YG_1_2108_12766_22612	219nt	2.0eNegative05	59	190	132	Negative	79.66	gi|229915734|ref|NC_012673.1|	2031134	2031192
M00618_19_000000000NegativeA31YG_1_2108_9845_23214	249nt	2.9eNegative75	237	249	13	Negative	86.92	gi|229915734|ref|NC_012673.1|	1894950	1895186
M00618_19_000000000NegativeA31YG_1_2108_4650_23433	111nt	1.3eNegative04	45	64	108	Positive	82.22	gi|229915734|ref|NC_012673.1|	64207	64251
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	1.7eNegative11	69	50	118	Positive	82.61	gi|229915734|ref|NC_012673.1|	1549019	1549087
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	2.4eNegative10	67	52	118	Positive	82.09	gi|229915734|ref|NC_012673.1|	1552927	1552993
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	2.4eNegative10	67	52	118	Positive	82.09	gi|229915734|ref|NC_012673.1|	1659888	1659954
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	1.7eNegative11	69	118	50	Negative	82.61	gi|229915734|ref|NC_012673.1|	2164767	2164835
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	5.7eNegative15	66	118	53	Negative	86.36	gi|229915734|ref|NC_012673.1|	317805	317870
M00618_19_000000000NegativeA31YG_1_2108_25850_23460	120nt	1.3eNegative08	55	118	64	Negative	83.64	gi|229915734|ref|NC_012673.1|	2249812	2249866
M00618_19_000000000NegativeA31YG_1_2108_25672_23486	251nt	2.6eNegative53	250	250	1	Negative	80.80	gi|229915734|ref|NC_012673.1|	1709028	1709277
M00618_19_000000000NegativeA31YG_1_2108_19557_23704	244nt	4.1eNegative07	50	101	150	Positive	84.00	gi|229915734|ref|NC_012673.1|	1660127	1660176
M00618_19_000000000NegativeA31YG_1_2108_19557_23704	244nt	4.1eNegative07	50	150	101	Negative	84.00	gi|229915734|ref|NC_012673.1|	2032908	2032957
M00618_19_000000000NegativeA31YG_1_2108_19557_23704	244nt	4.1eNegative07	50	150	101	Negative	84.00	gi|229915734|ref|NC_012673.1|	2160937	2160986
M00618_19_000000000NegativeA31YG_1_2108_19557_23704	244nt	4.1eNegative07	50	150	101	Negative	84.00	gi|229915734|ref|NC_012673.1|	2166457	2166506
M00618_19_000000000NegativeA31YG_1_2108_19557_23704	244nt	4.1eNegative07	50	150	101	Negative	84.00	gi|229915734|ref|NC_012673.1|	2377159	2377208
M00618_19_000000000NegativeA31YG_1_2108_18989_23974	210nt	1.3eNegative06	49	114	66	Negative	83.67	gi|229915734|ref|NC_012673.1|	1726516	1726564
M00618_19_000000000NegativeA31YG_1_2108_12061_24788	128nt	1.1eNegative16	75	39	113	Positive	85.33	gi|229915734|ref|NC_012673.1|	2033815	2033889
M00618_19_000000000NegativeA31YG_1_2108_12061_24788	128nt	1.1eNegative16	75	39	113	Positive	85.33	gi|229915734|ref|NC_012673.1|	2161843	2161917
M00618_19_000000000NegativeA31YG_1_2108_12061_24788	128nt	1.1eNegative16	75	39	113	Positive	85.33	gi|229915734|ref|NC_012673.1|	2167363	2167437
M00618_19_000000000NegativeA31YG_1_2108_12061_24788	128nt	1.1eNegative16	75	113	39	Negative	85.33	gi|229915734|ref|NC_012673.1|	1610458	1610532
M00618_19_000000000NegativeA31YG_1_2108_12061_24788	128nt	1.1eNegative16	75	113	39	Negative	85.33	gi|229915734|ref|NC_012673.1|	1665061	1665135
M00618_19_000000000NegativeA31YG_1_2108_13577_25075	218nt	1.4eNegative17	122	14	135	Positive	78.69	gi|229915734|ref|NC_012673.1|	1586892	1587013
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	21	140	Positive	89.17	gi|229915734|ref|NC_012673.1|	1550428	1550547
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	21	140	Positive	89.17	gi|229915734|ref|NC_012673.1|	1608833	1608952
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	21	140	Positive	89.17	gi|229915734|ref|NC_012673.1|	1657389	1657508
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	21	140	Positive	89.17	gi|229915734|ref|NC_012673.1|	1663436	1663555
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	21	140	Positive	89.17	gi|229915734|ref|NC_012673.1|	1686354	1686473
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	140	21	Negative	89.17	gi|229915734|ref|NC_012673.1|	2035393	2035512
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	140	21	Negative	89.17	gi|229915734|ref|NC_012673.1|	2163423	2163542
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	140	21	Negative	89.17	gi|229915734|ref|NC_012673.1|	2168943	2169062
M00618_19_000000000NegativeA31YG_1_2108_7255_25273	251nt	7.1eNegative39	120	140	21	Negative	89.17	gi|229915734|ref|NC_012673.1|	2379646	2379765
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	8	170	Positive	80.98	gi|229915734|ref|NC_012673.1|	2159713	2159875
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	8	170	Positive	80.98	gi|229915734|ref|NC_012673.1|	2165233	2165395
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	8	170	Positive	80.98	gi|229915734|ref|NC_012673.1|	2375935	2376097
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	7.0eNegative31	163	8	170	Positive	80.37	gi|229915734|ref|NC_012673.1|	2031684	2031846
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	170	8	Negative	80.98	gi|229915734|ref|NC_012673.1|	1554277	1554439
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	170	8	Negative	80.98	gi|229915734|ref|NC_012673.1|	1612501	1612663
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	170	8	Negative	80.98	gi|229915734|ref|NC_012673.1|	1661238	1661400
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	170	8	Negative	80.98	gi|229915734|ref|NC_012673.1|	1667104	1667266
M00618_19_000000000NegativeA31YG_1_2108_10572_25304	206nt	1.3eNegative32	163	170	8	Negative	80.98	gi|229915734|ref|NC_012673.1|	1690021	1690183
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	7.7eNegative15	75	3	77	Positive	84.00	gi|229915734|ref|NC_012673.1|	2164767	2164841
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	1.2eNegative09	72	3	74	Positive	80.56	gi|229915734|ref|NC_012673.1|	2030686	2030757
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	1.7eNegative08	55	3	57	Positive	83.64	gi|229915734|ref|NC_012673.1|	2249812	2249866
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	3.2eNegative10	67	69	3	Negative	82.09	gi|229915734|ref|NC_012673.1|	1659888	1659954
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	5.9eNegative12	70	72	3	Negative	82.86	gi|229915734|ref|NC_012673.1|	1549018	1549087
M00618_19_000000000NegativeA31YG_1_2108_6936_25976	156nt	1.2eNegative09	75	77	3	Negative	80.00	gi|229915734|ref|NC_012673.1|	1549464	1549538
M00618_19_000000000NegativeA31YG_1_2108_21126_26764	195nt	4.1eNegative10	136	195	60	Negative	74.26	gi|229915734|ref|NC_012673.1|	1673799	1673934
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	10	221	Positive	81.40	gi|229915734|ref|NC_012673.1|	1551954	1552167
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	10	221	Positive	81.40	gi|229915734|ref|NC_012673.1|	1610359	1610572
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	10	221	Positive	81.40	gi|229915734|ref|NC_012673.1|	1658915	1659128
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	10	221	Positive	81.40	gi|229915734|ref|NC_012673.1|	1664962	1665175
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	10	221	Positive	81.40	gi|229915734|ref|NC_012673.1|	1687880	1688093
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	221	10	Negative	81.40	gi|229915734|ref|NC_012673.1|	2033775	2033988
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	221	10	Negative	81.40	gi|229915734|ref|NC_012673.1|	2161803	2162016
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	221	10	Negative	81.40	gi|229915734|ref|NC_012673.1|	2167323	2167536
M00618_19_000000000NegativeA31YG_1_2108_18235_26802	224nt	1.2eNegative40	212	221	10	Negative	81.40	gi|229915734|ref|NC_012673.1|	2378026	2378239
M00618_19_000000000NegativeA31YG_1_2108_21433_26824	235nt	3.9eNegative07	68	231	164	Negative	79.41	gi|229915734|ref|NC_012673.1|	813782	813849
M00618_19_000000000NegativeA31YG_1_2108_10634_27049	247nt	1.3eNegative14	99	79	177	Positive	79.80	gi|229915734|ref|NC_012673.1|	540091	540189
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	25	147	Positive	84.55	gi|229915734|ref|NC_012673.1|	1551652	1551774
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	25	147	Positive	84.55	gi|229915734|ref|NC_012673.1|	1610057	1610179
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	25	147	Positive	84.55	gi|229915734|ref|NC_012673.1|	1658613	1658735
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	25	147	Positive	84.55	gi|229915734|ref|NC_012673.1|	1664660	1664782
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	25	147	Positive	84.55	gi|229915734|ref|NC_012673.1|	1687578	1687700
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	147	25	Negative	84.55	gi|229915734|ref|NC_012673.1|	2034168	2034290
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	147	25	Negative	84.55	gi|229915734|ref|NC_012673.1|	2162196	2162318
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	147	25	Negative	84.55	gi|229915734|ref|NC_012673.1|	2167716	2167838
M00618_19_000000000NegativeA31YG_1_2108_16587_27300	159nt	2.0eNegative30	123	147	25	Negative	84.55	gi|229915734|ref|NC_012673.1|	2378419	2378541
M00618_19_000000000NegativeA31YG_1_2108_18254_28793	251nt	6.0eNegative06	45	100	144	Positive	84.44	gi|229915734|ref|NC_012673.1|	1604214	1604258
M00618_19_000000000NegativeA31YG_1_2108_15123_29106	101nt	5.7eNegative07	40	1	40	Positive	87.50	gi|229915734|ref|NC_012673.1|	1694725	1694764
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	1	242	Positive	83.61	gi|229915734|ref|NC_012673.1|	1553793	1554036
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	1	242	Positive	83.61	gi|229915734|ref|NC_012673.1|	1612017	1612260
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	1	242	Positive	83.61	gi|229915734|ref|NC_012673.1|	1660754	1660997
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	1	242	Positive	83.61	gi|229915734|ref|NC_012673.1|	1689537	1689780
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	3.0eNegative60	242	1	242	Positive	83.20	gi|229915734|ref|NC_012673.1|	1666620	1666863
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	242	1	Negative	83.61	gi|229915734|ref|NC_012673.1|	2032087	2032330
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	242	1	Negative	83.61	gi|229915734|ref|NC_012673.1|	2160116	2160359
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	5.6eNegative62	242	242	1	Negative	83.61	gi|229915734|ref|NC_012673.1|	2165636	2165879
M00618_19_000000000NegativeA31YG_1_2109_16934_2690	251nt	3.0eNegative60	242	242	1	Negative	83.20	gi|229915734|ref|NC_012673.1|	2376338	2376581
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	146	251	Positive	87.74	gi|229915734|ref|NC_012673.1|	2031908	2032013
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	146	251	Positive	87.74	gi|229915734|ref|NC_012673.1|	2159937	2160042
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	146	251	Positive	87.74	gi|229915734|ref|NC_012673.1|	2165457	2165562
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	146	251	Positive	87.74	gi|229915734|ref|NC_012673.1|	2376159	2376264
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	251	146	Negative	87.74	gi|229915734|ref|NC_012673.1|	1554110	1554215
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	251	146	Negative	87.74	gi|229915734|ref|NC_012673.1|	1612334	1612439
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	251	146	Negative	87.74	gi|229915734|ref|NC_012673.1|	1661071	1661176
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	251	146	Negative	87.74	gi|229915734|ref|NC_012673.1|	1666937	1667042
M00618_19_000000000NegativeA31YG_1_2109_18037_3498	251nt	8.7eNegative31	106	251	146	Negative	87.74	gi|229915734|ref|NC_012673.1|	1689854	1689959
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	1	185	Positive	81.62	gi|229915734|ref|NC_012673.1|	2035025	2035209
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	1	185	Positive	81.62	gi|229915734|ref|NC_012673.1|	2163055	2163239
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	1	185	Positive	81.62	gi|229915734|ref|NC_012673.1|	2168575	2168759
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	1	185	Positive	81.62	gi|229915734|ref|NC_012673.1|	2379278	2379462
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	185	1	Negative	81.62	gi|229915734|ref|NC_012673.1|	1550731	1550915
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	185	1	Negative	81.62	gi|229915734|ref|NC_012673.1|	1609136	1609320
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	185	1	Negative	81.62	gi|229915734|ref|NC_012673.1|	1657692	1657876
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	185	1	Negative	81.62	gi|229915734|ref|NC_012673.1|	1663739	1663923
M00618_19_000000000NegativeA31YG_1_2109_10098_3714	212nt	4.2eNegative40	185	185	1	Negative	81.62	gi|229915734|ref|NC_012673.1|	1686657	1686841
M00618_19_000000000NegativeA31YG_1_2109_6474_5394	195nt	3.2eNegative07	44	44	1	Negative	86.36	gi|229915734|ref|NC_012673.1|	1597129	1597172
M00618_19_000000000NegativeA31YG_1_2109_22470_5622	167nt	1.0eNegative06	70	98	167	Positive	78.57	gi|229915734|ref|NC_012673.1|	2603302	2603371
M00618_19_000000000NegativeA31YG_1_2109_21636_6067	202nt	7.2eNegative16	173	28	200	Positive	74.57	gi|229915734|ref|NC_012673.1|	1604283	1604455
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	4	151	Positive	79.05	gi|229915734|ref|NC_012673.1|	2034168	2034314
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	4	151	Positive	79.05	gi|229915734|ref|NC_012673.1|	2162196	2162342
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	4	151	Positive	79.05	gi|229915734|ref|NC_012673.1|	2167716	2167862
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	4	151	Positive	79.05	gi|229915734|ref|NC_012673.1|	2378419	2378565
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	151	4	Negative	79.05	gi|229915734|ref|NC_012673.1|	1551628	1551774
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	151	4	Negative	79.05	gi|229915734|ref|NC_012673.1|	1610033	1610179
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	151	4	Negative	79.05	gi|229915734|ref|NC_012673.1|	1658589	1658735
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	151	4	Negative	79.05	gi|229915734|ref|NC_012673.1|	1664636	1664782
M00618_19_000000000NegativeA31YG_1_2109_25217_6159	243nt	1.5eNegative21	148	151	4	Negative	79.05	gi|229915734|ref|NC_012673.1|	1687554	1687700
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	41	226	Positive	82.80	gi|229915734|ref|NC_012673.1|	2034992	2035177
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	41	226	Positive	82.80	gi|229915734|ref|NC_012673.1|	2163022	2163207
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	41	226	Positive	82.80	gi|229915734|ref|NC_012673.1|	2168542	2168727
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	41	226	Positive	82.80	gi|229915734|ref|NC_012673.1|	2379245	2379430
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	226	41	Negative	82.80	gi|229915734|ref|NC_012673.1|	1550763	1550948
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	226	41	Negative	82.80	gi|229915734|ref|NC_012673.1|	1609168	1609353
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	226	41	Negative	82.80	gi|229915734|ref|NC_012673.1|	1657724	1657909
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	226	41	Negative	82.80	gi|229915734|ref|NC_012673.1|	1663771	1663956
M00618_19_000000000NegativeA31YG_1_2109_7478_6203	226nt	4.0eNegative44	186	226	41	Negative	82.80	gi|229915734|ref|NC_012673.1|	1686689	1686874
M00618_19_000000000NegativeA31YG_1_2109_16020_6915	221nt	5.2eNegative06	45	155	199	Positive	84.44	gi|229915734|ref|NC_012673.1|	473278	473322
M00618_19_000000000NegativeA31YG_1_2109_6236_7449	206nt	3.6eNegative18	63	11	73	Positive	90.48	gi|229915734|ref|NC_012673.1|	1550525	1550587
M00618_19_000000000NegativeA31YG_1_2109_6236_7449	206nt	3.6eNegative18	63	11	73	Positive	90.48	gi|229915734|ref|NC_012673.1|	1608930	1608992
M00618_19_000000000NegativeA31YG_1_2109_6236_7449	206nt	3.6eNegative18	63	11	73	Positive	90.48	gi|229915734|ref|NC_012673.1|	1657486	1657548
M00618_19_000000000NegativeA31YG_1_2109_6236_7449	206nt	3.6eNegative18	63	11	73	Positive	90.48	gi|229915734|ref|NC_012673.1|	1663533	1663595
M00618_19_000000000NegativeA31YG_1_2109_6236_7449	206nt	3.6eNegative18	63	11	73	Positive	90.48	gi|229915734|ref|NC_012673.1|	1686451	1686513
